"2015-09-20,AA,19805,AA,2204,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-21T01:50:00,2015-09-21T01:43:00,-7.00,16.00,2015-09-21T01:59:00,,,2015-09-21T02:49:00,,,0.00,,,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T01:59:00"
"2015-09-20,AA,19805,AA,1828,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-21T01:05:00,2015-09-21T01:18:00,13.00,42.00,2015-09-21T02:00:00,,,2015-09-21T03:13:00,,,0.00,,,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-21T02:00:00"
"2015-09-20,AA,19805,AA,1119,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-21T01:00:00,2015-09-21T01:45:00,45.00,16.00,2015-09-21T02:01:00,,,2015-09-21T04:13:00,,,0.00,,,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,wheelsoff,2015-09-21T02:01:00"
"2015-09-20,AA,19805,AA,1172,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T22:50:00,2015-09-20T22:50:00,0.00,13.00,2015-09-20T23:03:00,2015-09-21T01:57:00,4.00,2015-09-21T02:21:00,2015-09-21T02:01:00,-20.00,0.00,,0.00,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:01:00"
"2015-09-20,AA,19805,AA,60,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-21T01:30:00,2015-09-21T01:27:00,-3.00,34.00,2015-09-21T02:01:00,,,2015-09-21T04:24:00,,,0.00,,,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T02:01:00"
"2015-09-20,AA,19805,AA,280,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T23:15:00,2015-09-20T23:20:00,5.00,18.00,2015-09-20T23:38:00,2015-09-21T01:44:00,17.00,2015-09-21T02:00:00,2015-09-21T02:01:00,1.00,0.00,,0.00,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:01:00"
"2015-09-20,AA,19805,AA,287,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T19:15:00,2015-09-20T20:39:00,84.00,14.00,2015-09-20T20:53:00,2015-09-21T01:56:00,6.00,2015-09-21T00:55:00,2015-09-21T02:02:00,67.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-21T02:02:00"
"2015-09-20,AA,19805,AA,252,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-20T21:00:00,2015-09-20T20:59:00,-1.00,40.00,2015-09-20T21:39:00,2015-09-21T01:48:00,15.00,2015-09-21T01:51:00,2015-09-21T02:03:00,12.00,0.00,,0.00,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:03:00"
"2015-09-20,AA,19805,AA,1612,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T22:40:00,2015-09-20T22:46:00,6.00,36.00,2015-09-20T23:22:00,2015-09-21T02:01:00,7.00,2015-09-21T02:01:00,2015-09-21T02:08:00,7.00,0.00,,0.00,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-21T02:08:00"
"2015-09-20,AA,19805,AA,1521,14492,1449202,34492,RDU,13303,1330303,32467,MIA,2015-09-20T22:35:00,2015-09-20T22:31:00,-4.00,7.00,2015-09-20T22:38:00,2015-09-21T01:54:00,14.00,2015-09-21T00:41:00,2015-09-21T02:08:00,,0.00,,1.00,700.00,35.87777778,-78.78750000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:08:00"
"2015-09-20,AA,19805,AA,234,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-21T01:30:00,2015-09-21T01:51:00,21.00,19.00,2015-09-21T02:10:00,,,2015-09-21T04:52:00,,,0.00,,,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-21T02:10:00"
"2015-09-20,AA,19805,AA,1919,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-21T00:15:00,2015-09-21T00:14:00,-1.00,17.00,2015-09-21T00:31:00,2015-09-21T02:04:00,6.00,2015-09-21T02:16:00,2015-09-21T02:10:00,-6.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:10:00"
"2015-09-20,AA,19805,AA,983,13303,1330303,32467,MIA,12264,1226402,30852,IAD,2015-09-21T00:20:00,2015-09-21T01:51:00,91.00,21.00,2015-09-21T02:12:00,,,2015-09-21T02:53:00,,,0.00,,,921.00,25.79527778,-80.29000000,-14400.0,38.94750000,-77.46000000,-14400.0,wheelsoff,2015-09-21T02:12:00"
"2015-09-20,AA,19805,AA,316,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-21T01:10:00,2015-09-21T01:57:00,47.00,20.00,2015-09-21T02:17:00,,,2015-09-21T03:48:00,,,0.00,,,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,wheelsoff,2015-09-21T02:17:00"
"2015-09-20,AA,19805,AA,139,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T16:25:00,2015-09-20T16:41:00,16.00,17.00,2015-09-20T16:58:00,2015-09-20T21:58:00,6.00,2015-09-20T22:02:00,2015-09-20T22:04:00,2.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-20T22:04:00"
"2015-09-20,AA,19805,AA,27,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T21:45:00,2015-09-20T21:45:00,0.00,19.00,2015-09-20T22:04:00,,,2015-09-21T00:29:00,,,0.00,,,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T22:04:00"
"2015-09-20,AA,19805,AA,1465,15304,1530402,33195,TPA,13303,1330303,32467,MIA,2015-09-20T21:51:00,2015-09-20T21:53:00,2.00,12.00,2015-09-20T22:05:00,,,2015-09-20T22:56:00,,,0.00,,,204.00,27.97555556,-82.53333333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T22:05:00"
"2015-09-20,AA,19805,AA,761,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T20:10:00,2015-09-20T20:07:00,-3.00,20.00,2015-09-20T20:27:00,2015-09-20T22:03:00,4.00,2015-09-20T22:12:00,2015-09-20T22:07:00,-5.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T22:07:00"
"2015-09-20,AA,19805,AA,2315,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T21:10:00,2015-09-20T21:12:00,2.00,16.00,2015-09-20T21:28:00,2015-09-20T22:02:00,6.00,2015-09-20T22:15:00,2015-09-20T22:08:00,-7.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-20T22:08:00"
"2015-09-20,AA,19805,AA,1367,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T23:15:00,2015-09-20T23:16:00,1.00,60.00,2015-09-21T00:16:00,,,2015-09-21T02:12:00,,,0.00,,,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-21T00:16:00"
"2015-09-20,AA,19805,AA,1970,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T13:55:00,2015-09-20T13:53:00,-2.00,21.00,2015-09-20T14:14:00,2015-09-20T15:50:00,11.00,2015-09-20T16:10:00,2015-09-20T16:01:00,-9.00,0.00,,0.00,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T16:01:00"
"2015-09-20,AA,19805,AA,1661,13303,1330303,32467,MIA,12264,1226402,30852,IAD,2015-09-20T18:00:00,2015-09-20T18:00:00,0.00,9.00,2015-09-20T18:09:00,2015-09-20T20:12:00,6.00,2015-09-20T20:29:00,2015-09-20T20:18:00,-11.00,0.00,,0.00,921.00,25.79527778,-80.29000000,-14400.0,38.94750000,-77.46000000,-14400.0,arrived,2015-09-20T20:18:00"
"2015-09-20,AA,19805,AA,2059,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T18:20:00,2015-09-20T18:20:00,0.00,14.00,2015-09-20T18:34:00,2015-09-20T20:08:00,10.00,2015-09-20T20:20:00,2015-09-20T20:18:00,-2.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T20:18:00"
"2015-09-20,AA,19805,AA,61,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T13:00:00,2015-09-20T17:37:00,277.00,14.00,2015-09-20T17:51:00,2015-09-20T20:16:00,5.00,2015-09-21T16:13:00,2015-09-20T20:21:00,248.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T20:21:00"
"2015-09-20,AA,19805,AA,1073,13495,1349503,33495,MSY,13303,1330303,32467,MIA,2015-09-20T17:55:00,2015-09-20T17:55:00,0.00,11.00,2015-09-20T18:06:00,,,2015-09-20T19:49:00,,,0.00,,,675.00,29.99333333,-90.25916667,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T18:06:00"
"2015-09-20,AA,19805,AA,1006,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T17:55:00,2015-09-20T17:53:00,-2.00,15.00,2015-09-20T18:08:00,,,2015-09-20T21:25:00,,,0.00,,,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T18:08:00"
"2015-09-20,AA,19805,AA,710,13303,1330303,32467,MIA,14100,1410002,34100,PHL,2015-09-20T18:00:00,2015-09-20T17:52:00,-8.00,16.00,2015-09-20T18:08:00,,,2015-09-20T20:43:00,,,0.00,,,1013.00,25.79527778,-80.29000000,-14400.0,39.87222222,-75.24083333,-14400.0,wheelsoff,2015-09-20T18:08:00"
"2015-09-20,AA,19805,AA,1661,13303,1330303,32467,MIA,12264,1226402,30852,IAD,2015-09-20T18:00:00,2015-09-20T18:00:00,0.00,9.00,2015-09-20T18:09:00,,,2015-09-20T20:29:00,,,0.00,,,921.00,25.79527778,-80.29000000,-14400.0,38.94750000,-77.46000000,-14400.0,wheelsoff,2015-09-20T18:09:00"
"2015-09-20,AA,19805,AA,2414,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-20T18:00:00,2015-09-20T17:55:00,-5.00,14.00,2015-09-20T18:09:00,,,2015-09-20T20:34:00,,,0.00,,,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,wheelsoff,2015-09-20T18:09:00"
"2015-09-20,AA,19805,AA,194,13303,1330303,32467,MIA,10821,1082103,30852,BWI,2015-09-20T18:05:00,2015-09-20T17:58:00,-7.00,13.00,2015-09-20T18:11:00,,,2015-09-20T20:36:00,,,0.00,,,946.00,25.79527778,-80.29000000,-14400.0,39.17527778,-76.66833333,-14400.0,wheelsoff,2015-09-20T18:11:00"
"2015-09-20,AA,19805,AA,1553,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-20T18:05:00,2015-09-20T18:04:00,-1.00,8.00,2015-09-20T18:12:00,,,2015-09-20T21:16:00,,,0.00,,,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,wheelsoff,2015-09-20T18:12:00"
"2015-09-20,AA,19805,AA,1497,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T18:00:00,2015-09-20T17:59:00,-1.00,15.00,2015-09-20T18:14:00,,,2015-09-20T21:14:00,,,0.00,,,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T18:14:00"
"2015-09-20,AA,19805,AA,1509,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T15:05:00,2015-09-20T14:56:00,-9.00,12.00,2015-09-20T15:08:00,2015-09-20T18:03:00,13.00,2015-09-20T18:38:00,2015-09-20T18:16:00,-22.00,0.00,,0.00,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T18:16:00"
"2015-09-20,AA,19805,AA,273,13303,1330303,32467,MIA,11292,1129202,30325,DEN,2015-09-20T18:15:00,2015-09-20T18:10:00,-5.00,11.00,2015-09-20T18:21:00,,,2015-09-20T22:31:00,,,0.00,,,1709.00,25.79527778,-80.29000000,-14400.0,39.86166667,-104.67305556,-21600.0,wheelsoff,2015-09-20T18:21:00"
"2015-09-20,AA,19805,AA,342,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T21:30:00,2015-09-20T21:28:00,-2.00,18.00,2015-09-20T21:46:00,2015-09-21T01:51:00,27.00,2015-09-21T00:36:00,2015-09-21T02:18:00,,0.00,,1.00,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:18:00"
"2015-09-20,AA,19805,AA,2447,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-21T00:15:00,2015-09-21T01:25:00,70.00,15.00,2015-09-21T01:40:00,2015-09-21T02:13:00,5.00,2015-09-22T01:21:00,2015-09-21T02:18:00,57.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-21T02:18:00"
"2015-09-20,AA,19805,AA,2379,13303,1330303,32467,MIA,15024,1502403,34945,STT,2015-09-20T23:25:00,2015-09-20T23:24:00,-1.00,38.00,2015-09-21T00:02:00,2015-09-21T02:15:00,4.00,2015-09-21T02:08:00,2015-09-21T02:19:00,11.00,0.00,,0.00,1107.00,25.79527778,-80.29000000,-14400.0,18.33722222,-64.97333333,-14400.0,arrived,2015-09-21T02:19:00"
"2015-09-20,AA,19805,AA,1279,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-20T22:00:00,2015-09-20T22:00:00,0.00,20.00,2015-09-20T22:20:00,2015-09-21T02:15:00,4.00,2015-09-21T02:43:00,2015-09-21T02:19:00,-24.00,0.00,,0.00,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:19:00"
"2015-09-20,AA,19805,AA,1238,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T23:50:00,2015-09-21T02:04:00,134.00,15.00,2015-09-21T02:19:00,,,2015-09-21T05:32:00,,,0.00,,,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,wheelsoff,2015-09-21T02:19:00"
"2015-09-20,AA,19805,AA,301,11433,1143302,31295,DTW,13303,1330303,32467,MIA,2015-09-20T21:25:00,2015-09-20T21:23:00,-2.00,12.00,2015-09-20T21:35:00,2015-09-21T02:11:00,14.00,2015-09-21T00:23:00,2015-09-21T02:25:00,,0.00,,1.00,1145.00,42.21250000,-83.35333333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:25:00"
"2015-09-20,AA,19805,AA,69,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T21:05:00,2015-09-20T21:02:00,-3.00,16.00,2015-09-20T21:18:00,2015-09-21T02:20:00,5.00,2015-09-21T02:47:00,2015-09-21T02:25:00,-22.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-21T02:25:00"
"2015-09-20,AA,19805,AA,2476,10529,1052904,30529,BDL,13303,1330303,32467,MIA,2015-09-20T10:45:00,2015-09-20T10:44:00,-1.00,11.00,2015-09-20T10:55:00,2015-09-20T13:30:00,16.00,2015-09-20T14:00:00,2015-09-20T13:46:00,-14.00,0.00,,0.00,1194.00,41.93916667,-72.68333333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:46:00"
"2015-09-20,AA,19805,AA,1266,13303,1330303,32467,MIA,14492,1449202,34492,RDU,2015-09-20T13:25:00,2015-09-20T13:25:00,0.00,21.00,2015-09-20T13:46:00,,,2015-09-20T15:34:00,,,0.00,,,700.00,25.79527778,-80.29000000,-14400.0,35.87777778,-78.78750000,-14400.0,wheelsoff,2015-09-20T13:46:00"
"2015-09-20,AA,19805,AA,2336,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T11:10:00,2015-09-20T11:06:00,-4.00,13.00,2015-09-20T11:19:00,2015-09-20T13:40:00,6.00,2015-09-20T13:56:00,2015-09-20T13:46:00,-10.00,0.00,,0.00,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:46:00"
"2015-09-20,AA,19805,AA,148,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T13:30:00,2015-09-20T13:31:00,1.00,16.00,2015-09-20T13:47:00,,,2015-09-20T15:36:00,,,0.00,,,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T13:47:00"
"2015-09-20,AA,19805,AA,1619,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T10:30:00,2015-09-20T10:33:00,3.00,11.00,2015-09-20T10:44:00,2015-09-20T13:26:00,23.00,2015-09-20T13:59:00,2015-09-20T13:49:00,-10.00,0.00,,0.00,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:49:00"
"2015-09-20,AA,19805,AA,1516,14683,1468303,33214,SAT,13303,1330303,32467,MIA,2015-09-20T11:05:00,2015-09-20T10:54:00,-11.00,18.00,2015-09-20T11:12:00,2015-09-20T13:37:00,12.00,2015-09-20T13:52:00,2015-09-20T13:49:00,-3.00,0.00,,0.00,1143.00,29.53388889,-98.46916667,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:49:00"
"2015-09-20,AA,19805,AA,1411,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T11:00:00,2015-09-20T11:00:00,0.00,11.00,2015-09-20T11:11:00,2015-09-20T13:42:00,7.00,2015-09-20T14:04:00,2015-09-20T13:49:00,-15.00,0.00,,0.00,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:49:00"
"2015-09-20,AA,19805,AA,1480,13303,1330303,32467,MIA,10821,1082103,30852,BWI,2015-09-20T11:05:00,2015-09-20T11:01:00,-4.00,29.00,2015-09-20T11:30:00,2015-09-20T13:39:00,11.00,2015-09-20T13:38:00,2015-09-20T13:50:00,12.00,0.00,,0.00,946.00,25.79527778,-80.29000000,-14400.0,39.17527778,-76.66833333,-14400.0,arrived,2015-09-20T13:50:00"
"2015-09-20,AA,19805,AA,1584,13198,1319801,33198,MCI,13303,1330303,32467,MIA,2015-09-20T11:02:00,2015-09-20T10:52:00,-10.00,14.00,2015-09-20T11:06:00,2015-09-20T13:43:00,7.00,2015-09-20T14:04:00,2015-09-20T13:50:00,-14.00,0.00,,0.00,1251.00,39.29750000,-94.71388889,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:50:00"
"2015-09-20,AA,19805,AA,1357,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-20T13:45:00,2015-09-20T13:39:00,-6.00,11.00,2015-09-20T13:50:00,,,2015-09-20T14:53:00,,,0.00,,,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-20T13:50:00"
"2015-09-20,AA,19805,AA,2265,13303,1330303,32467,MIA,14100,1410002,34100,PHL,2015-09-20T11:15:00,2015-09-20T11:07:00,-8.00,20.00,2015-09-20T11:27:00,2015-09-20T13:41:00,10.00,2015-09-20T14:03:00,2015-09-20T13:51:00,-12.00,0.00,,0.00,1013.00,25.79527778,-80.29000000,-14400.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T13:51:00"
"2015-09-20,AA,19805,AA,1011,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T11:06:00,2015-09-20T11:01:00,-5.00,22.00,2015-09-20T11:23:00,2015-09-20T13:48:00,4.00,2015-09-20T14:00:00,2015-09-20T13:52:00,-8.00,0.00,,0.00,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,arrived,2015-09-20T13:52:00"
"2015-09-20,AA,19805,AA,295,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T13:30:00,2015-09-20T13:36:00,6.00,17.00,2015-09-20T13:53:00,,,2015-09-20T19:15:00,,,0.00,,,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,wheelsoff,2015-09-20T13:53:00"
"2015-09-20,AA,19805,AA,1287,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T10:55:00,2015-09-20T10:53:00,-2.00,9.00,2015-09-20T11:02:00,2015-09-20T13:45:00,10.00,2015-09-20T14:13:00,2015-09-20T13:55:00,-18.00,0.00,,0.00,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-20T13:55:00"
"2015-09-20,AA,19805,AA,1409,13303,1330303,32467,MIA,12889,1288903,32211,LAS,2015-09-20T13:25:00,2015-09-20T13:34:00,9.00,21.00,2015-09-20T13:55:00,,,2015-09-20T18:46:00,,,0.00,,,2174.00,25.79527778,-80.29000000,-14400.0,36.08000000,-115.15222222,-25200.0,wheelsoff,2015-09-20T13:55:00"
"2015-09-20,AA,19805,AA,2493,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T11:15:00,2015-09-20T11:13:00,-2.00,18.00,2015-09-20T11:31:00,2015-09-20T13:52:00,5.00,2015-09-20T14:08:00,2015-09-20T13:57:00,-11.00,0.00,,0.00,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,arrived,2015-09-20T13:57:00"
"2015-09-20,AA,19805,AA,1377,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T13:45:00,2015-09-20T13:45:00,0.00,12.00,2015-09-20T13:57:00,,,2015-09-20T16:57:00,,,0.00,,,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T13:57:00"
"2015-09-20,AA,19805,AA,195,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T13:39:00,2015-09-20T13:32:00,-7.00,28.00,2015-09-20T14:00:00,,,2015-09-20T14:47:00,,,0.00,,,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,wheelsoff,2015-09-20T14:00:00"
"2015-09-20,AA,19805,AA,2203,13303,1330303,32467,MIA,12889,1288903,32211,LAS,2015-09-21T01:40:00,2015-09-21T02:30:00,50.00,12.00,2015-09-21T02:42:00,2015-09-21T07:22:00,6.00,2015-09-21T06:59:00,2015-09-21T07:28:00,29.00,0.00,,0.00,2174.00,25.79527778,-80.29000000,-14400.0,36.08000000,-115.15222222,-25200.0,arrived,2015-09-21T07:28:00"
"2015-09-20,AA,19805,AA,1147,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-21T01:20:00,2015-09-21T02:21:00,61.00,15.00,2015-09-21T02:36:00,2015-09-21T07:42:00,9.00,2015-09-21T07:02:00,2015-09-21T07:51:00,49.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-21T07:51:00"
"2015-09-20,AA,19805,AA,1042,14679,1467903,33570,SAN,13303,1330303,32467,MIA,2015-09-21T05:10:00,2015-09-21T05:04:00,-6.00,15.00,2015-09-21T05:19:00,2015-09-21T09:32:00,8.00,2015-09-21T09:51:00,2015-09-21T09:40:00,-11.00,0.00,,0.00,2267.00,32.73361111,-117.18972222,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T09:40:00"
"2015-09-20,AA,19805,AA,2471,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-21T04:55:00,2015-09-21T04:55:00,0.00,22.00,2015-09-21T05:17:00,2015-09-21T09:40:00,5.00,2015-09-21T09:51:00,2015-09-21T09:45:00,-6.00,0.00,,0.00,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T09:45:00"
"2015-09-20,AA,19805,AA,311,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-21T05:20:00,2015-09-21T05:18:00,-2.00,16.00,2015-09-21T05:34:00,2015-09-21T09:43:00,5.00,2015-09-21T10:01:00,2015-09-21T09:48:00,-13.00,0.00,,0.00,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T09:48:00"
"2015-09-20,AA,19805,AA,969,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T14:55:00,2015-09-20T15:49:00,54.00,20.00,2015-09-20T16:09:00,,,2015-09-20T18:03:00,,,0.00,,,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:09:00"
"2015-09-20,AA,19805,AA,2307,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T15:35:00,2015-09-20T15:35:00,0.00,34.00,2015-09-20T16:09:00,,,2015-09-20T18:27:00,,,0.00,,,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T16:09:00"
"2015-09-20,AA,19805,AA,1279,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-20T22:00:00,2015-09-20T22:00:00,0.00,20.00,2015-09-20T22:20:00,,,2015-09-21T02:43:00,,,0.00,,,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T22:20:00"
"2015-09-20,AA,19805,AA,251,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-20T21:00:00,2015-09-20T21:16:00,16.00,27.00,2015-09-20T21:43:00,2015-09-20T22:18:00,2.00,2015-09-20T22:04:00,2015-09-20T22:20:00,16.00,0.00,,0.00,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,arrived,2015-09-20T22:20:00"
"2015-09-20,AA,19805,AA,2512,13303,1330303,32467,MIA,10397,1039705,30397,ATL,2015-09-20T23:55:00,2015-09-21T00:43:00,48.00,14.00,2015-09-21T00:57:00,2015-09-21T02:19:00,8.00,2015-09-21T01:54:00,2015-09-21T02:27:00,33.00,0.00,,0.00,594.00,25.79527778,-80.29000000,-14400.0,33.63666667,-84.42777778,-14400.0,arrived,2015-09-21T02:27:00"
"2015-09-20,AA,19805,AA,931,14771,1477102,32457,SFO,13303,1330303,32467,MIA,2015-09-20T21:15:00,2015-09-20T21:14:00,-1.00,18.00,2015-09-20T21:32:00,2015-09-21T02:24:00,4.00,2015-09-21T02:44:00,2015-09-21T02:28:00,-16.00,0.00,,0.00,2585.00,37.61888889,-122.37555556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T02:28:00"
